repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
apache/pinot,java,29cabf90e3358139c536ee125e83879f3d25f920,pinot-plugins/pinot-minion-tasks/pinot-minion-builtin-tasks/src/test/java/org/apache/pinot/plugin/minion/tasks/BaseSingleSegmentConversionExecutorTest.java,setUp,testng_before_class,78,106,26,testng,1,per_class,2,2,0,7,0,1,https://github.com/apache/pinot/blob/29cabf90e3358139c536ee125e83879f3d25f920/pinot-plugins/pinot-minion-tasks/pinot-minion-builtin-tasks/src/test/java/org/apache/pinot/plugin/minion/tasks/BaseSingleSegmentConversionExecutorTest.java#L78-L106,human,human,fix,"@BeforeClass
  public void setUp()
      throws Exception {
    FileUtils.deleteDirectory(TEMP_DIR);
    MinionMetrics.register(Mockito.mock(MinionMetrics.class));

    TableConfig tableConfig = new TableConfigBuilder(TableType.OFFLINE).setTableName(RAW_TABLE_NAME).build();
    Schema schema = new Schema.SchemaBuilder().addSingleValueDimension(D1, FieldSpec.DataType.INT).build();
    List<GenericRow> rows = new ArrayList<>(NUM_ROWS);
    for (int i = 0; i < NUM_ROWS; i++) {
      GenericRow row = new GenericRow();
      row.putValue(D1, i);
      rows.add(row);
    }

    SegmentGeneratorConfig config = new SegmentGeneratorConfig(tableConfig, schema);
    config.setInstanceType(InstanceType.MINION);
    config.setOutDir(SEGMENT_DIR.getPath());
    config.setSegmentName(SEGMENT_NAME);
    SegmentIndexCreationDriverImpl driver = new SegmentIndexCreationDriverImpl();
    driver.init(config, new GenericRowRecordReader(rows));
    driver.build();
    _segmentIndexDir = new File(SEGMENT_DIR, SEGMENT_NAME);

    Assert.assertTrue(DATA_DIR.mkdirs());
    MinionContext.getInstance().setDataDir(DATA_DIR);
    // executeTask resolves the event observer from the registry by task id; register one so it is non-null.
    MinionEventObservers.getInstance().addMinionEventObserver(TASK_ID, MinionTaskTestUtils.getMinionProgressObserver());
  }",2026-07-22,12.172484599589323,1
apache/pinot,java,29cabf90e3358139c536ee125e83879f3d25f920,pinot-plugins/pinot-minion-tasks/pinot-minion-builtin-tasks/src/test/java/org/apache/pinot/plugin/minion/tasks/BaseSingleSegmentConversionExecutorTest.java,tearDown,testng_after_class,200,207,8,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/pinot/blob/29cabf90e3358139c536ee125e83879f3d25f920/pinot-plugins/pinot-minion-tasks/pinot-minion-builtin-tasks/src/test/java/org/apache/pinot/plugin/minion/tasks/BaseSingleSegmentConversionExecutorTest.java#L200-L207,human,human,fix,"@AfterClass
  public void tearDown()
      throws Exception {
    // Restore the process-global state mutated in setUp so it does not leak into other test classes.
    MinionEventObservers.getInstance().removeMinionEventObserver(TASK_ID);
    MinionContext.getInstance().setDataDir(null);
    FileUtils.deleteDirectory(TEMP_DIR);
  }",2026-07-22,12.172484599589323,1
apache/pinot,java,6d5cdfb93ab6513bb02c31e1172d2604899698ef,pinot-java11-client-verifier/src/test/java/org/apache/pinot/java11/ClasspathClosureScannerTest.java,setUp,testng_before_class,60,64,5,testng,0,per_class,1,1,0,0,0,1,https://github.com/apache/pinot/blob/6d5cdfb93ab6513bb02c31e1172d2604899698ef/pinot-java11-client-verifier/src/test/java/org/apache/pinot/java11/ClasspathClosureScannerTest.java#L60-L64,human,human,none,"@BeforeClass
  public void setUp()
      throws IOException {
    _tempDir = Files.createTempDirectory(""closure-scanner-test"");
  }",2026-07-28,12.188911704312115,1
apache/pinot,java,6d5cdfb93ab6513bb02c31e1172d2604899698ef,pinot-java11-client-verifier/src/test/java/org/apache/pinot/java11/ClasspathClosureScannerTest.java,tearDown,testng_after_class,66,81,16,testng,0,per_class,3,2,0,1,0,0,https://github.com/apache/pinot/blob/6d5cdfb93ab6513bb02c31e1172d2604899698ef/pinot-java11-client-verifier/src/test/java/org/apache/pinot/java11/ClasspathClosureScannerTest.java#L66-L81,human,human,none,"@AfterClass
  public void tearDown()
      throws IOException {
    if (_tempDir == null) {
      return;
    }
    try (Stream<Path> paths = Files.walk(_tempDir)) {
      paths.sorted(Comparator.reverseOrder()).forEach(path -> {
        try {
          Files.delete(path);
        } catch (IOException e) {
          throw new RuntimeException(e);
        }
      });
    }
  }",2026-07-28,12.188911704312115,1
apache/ozone,java,95b4fdcf7243de24cfbd0c7d34f4f0332dab7c5d,hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/om/TestSnapshotChainRepair.java,setup,junit5_before_each,77,85,8,junit,0,per_test,1,1,0,0,0,1,https://github.com/apache/ozone/blob/95b4fdcf7243de24cfbd0c7d34f4f0332dab7c5d/hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/om/TestSnapshotChainRepair.java#L77-L85,human,human,none,"@BeforeEach
  public void setup() throws Exception {
    out = GenericTestUtils.captureOut();
    err = GenericTestUtils.captureErr();

    // Initialize static mocks
    mockedDB = mockStatic(ManagedRocksDB.class);
    mockedUtils = mockStatic(RocksDBUtils.class);
  }",2025-01-25,5.314168377823409,1
apache/ozone,java,95b4fdcf7243de24cfbd0c7d34f4f0332dab7c5d,hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/om/TestSnapshotChainRepair.java,tearDown,junit5_after_each,87,97,10,junit,0,per_test,3,2,0,0,0,0,https://github.com/apache/ozone/blob/95b4fdcf7243de24cfbd0c7d34f4f0332dab7c5d/hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/om/TestSnapshotChainRepair.java#L87-L97,human,human,none,"@AfterEach
  public void tearDown() {
    IOUtils.closeQuietly(out, err);

    if (mockedDB != null) {
      mockedDB.close();
    }
    if (mockedUtils != null) {
      mockedUtils.close();
    }
  }",2025-01-25,5.314168377823409,1
apache/ozone,java,628cc3bd1cbad0da66efe4386591429d61dfad2a,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/shell/TestReplicationConfigPreference.java,init,junit5_before_all,97,104,8,junit,0,per_class,1,1,0,1,0,1,https://github.com/apache/ozone/blob/628cc3bd1cbad0da66efe4386591429d61dfad2a/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/shell/TestReplicationConfigPreference.java#L97-L104,human,human,none,"@BeforeAll
  public static void init() throws Exception {
    testFile = new File(path + OZONE_URI_DELIMITER + ""testFile"");
    testFile.getParentFile().mkdirs();
    testFile.createNewFile();
    bucketList = new String[]{DEFAULT_BUCKET, RATIS_BUCKET, EC_BUCKET};
    keyList = new String[]{DEFAULT_KEY, RATIS_KEY, EC_KEY};
  }",2025-02-13,5.366187542778919,1
apache/ozone,java,628cc3bd1cbad0da66efe4386591429d61dfad2a,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/shell/TestReplicationConfigPreference.java,shutdown,junit5_after_all,109,115,7,junit,0,per_class,2,2,0,0,0,0,https://github.com/apache/ozone/blob/628cc3bd1cbad0da66efe4386591429d61dfad2a/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/shell/TestReplicationConfigPreference.java#L109-L115,human,human,none,"@AfterAll
  public void shutdown() {
    IOUtils.closeQuietly(client);
    if (cluster != null) {
      cluster.shutdown();
    }
  }",2025-02-13,5.366187542778919,1
apache/ozone,java,a31d0fba6ab741c8cb0a360bf9eea7021500e8b9,hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java,init,junit5_before_all,70,79,10,junit,0,per_class,1,1,1,3,0,0,https://github.com/apache/ozone/blob/a31d0fba6ab741c8cb0a360bf9eea7021500e8b9/hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java#L70-L79,human,human,none,"@BeforeAll
  static void init(@TempDir File dir) throws Exception {
    File tempDir = new File(dir, ""temp"");
    tempDir.mkdirs();
    File logDir = new File(dir, ""log"");
    logDir.mkdirs();
    File confDir = new File(dir, ""conf"");
    confDir.mkdirs();
    System.setProperty(""httpfs.home.dir"", dir.getAbsolutePath());
  }",2025-02-15,5.371663244353183,1
apache/ozone,java,a31d0fba6ab741c8cb0a360bf9eea7021500e8b9,hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java,setUp,junit5_before_each,81,93,11,junit,0,per_test,1,1,0,2,0,1,https://github.com/apache/ozone/blob/a31d0fba6ab741c8cb0a360bf9eea7021500e8b9/hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java#L81-L93,human,human,none,"@BeforeEach
  public void setUp() throws Exception {
    conf = new Configuration();
    conf.setBoolean(FILE_SYSTEM_SERVICE_CREATED, true);

    webApp = new HttpFSServerWebApp();
    webApp.init();
    webApp.setService(MockFileSystemAccessService.class);

    fsAccess = HttpFSServerWebApp.get().get(FileSystemAccess.class);
    metrics = HttpFSServerWebApp.getMetrics();
    ugi = UserGroupInformation.createUserForTesting(""testuser"", new String[] { ""testgroup"" });
  }",2025-02-15,5.371663244353183,1
apache/ozone,java,a31d0fba6ab741c8cb0a360bf9eea7021500e8b9,hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java,tearDown,junit5_after_each,95,101,7,junit,0,per_test,2,2,0,0,0,0,https://github.com/apache/ozone/blob/a31d0fba6ab741c8cb0a360bf9eea7021500e8b9/hadoop-ozone/httpfsgateway/src/test/java/org/apache/ozone/fs/http/server/metrics/TestHttpFSMetrics.java#L95-L101,human,human,none,"@AfterEach
  public void tearDown() {
    if (metrics != null) {
      metrics.shutdown();
    }
    HttpFSServerWebApp.get().destroy();
  }",2025-02-15,5.371663244353183,1
apache/ozone,java,efbf79caf9e4f3b76f6bca791b91bfc4428d0ade,hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java,setup,junit5_before_each,100,119,20,junit,7,per_test,1,1,0,1,0,1,https://github.com/apache/ozone/blob/efbf79caf9e4f3b76f6bca791b91bfc4428d0ade/hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java#L100-L119,human,human,none,"@BeforeEach
  public void setup() throws IOException {
    dispatcher = mock(ContainerDispatcher.class);
    ContainerController controller = mock(ContainerController.class);
    XceiverServerRatis ratisServer = mock(XceiverServerRatis.class);
    RaftServer raftServer = mock(RaftServer.class);
    RaftServer.Division division = mock(RaftServer.Division.class);
    RaftGroup raftGroup = mock(RaftGroup.class);
    DivisionInfo info = mock(DivisionInfo.class);
    RaftPeer raftPeer = mock(RaftPeer.class);
    when(ratisServer.getServer()).thenReturn(raftServer);
    when(raftServer.getDivision(any())).thenReturn(division);
    when(division.getGroup()).thenReturn(raftGroup);
    when(raftGroup.getPeer(any())).thenReturn(raftPeer);
    when(division.getInfo()).thenReturn(info);
    when(info.isLeader()).thenReturn(isLeader);
    when(ratisServer.getServerDivision(any())).thenReturn(division);
    stateMachine = new ContainerStateMachine(null,
        RaftGroupId.randomId(), dispatcher, controller, executor, ratisServer, conf, ""containerOp"");
  }",2025-03-07,5.426420260095825,1
apache/ozone,java,efbf79caf9e4f3b76f6bca791b91bfc4428d0ade,hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java,teardown,junit5_after_each,122,125,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/ozone/blob/efbf79caf9e4f3b76f6bca791b91bfc4428d0ade/hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java#L122-L125,human,human,none,"@AfterEach
  public void teardown() {
    stateMachine.close();
  }",2025-03-07,5.426420260095825,1
apache/ozone,java,efbf79caf9e4f3b76f6bca791b91bfc4428d0ade,hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java,shutdown,junit5_after_all,128,131,4,junit,0,per_class,1,1,0,0,0,0,https://github.com/apache/ozone/blob/efbf79caf9e4f3b76f6bca791b91bfc4428d0ade/hadoop-hdds/container-service/src/test/java/org/apache/hadoop/ozone/container/common/transport/server/ratis/TestContainerStateMachine.java#L128-L131,human,human,none,"@AfterAll
  public void shutdown() {
    executor.forEach(ThreadPoolExecutor::shutdown);
  }",2025-03-07,5.426420260095825,1
apache/ozone,java,0f52a34d0c45f5f17a568ea0d183880dfcdcd063,hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/snapshot/TestMultiSnapshotLocks.java,setUp,junit5_before_each,63,67,5,junit,0,per_test,1,1,0,1,0,0,https://github.com/apache/ozone/blob/0f52a34d0c45f5f17a568ea0d183880dfcdcd063/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/snapshot/TestMultiSnapshotLocks.java#L63-L67,human,human,none,"@BeforeEach
  void setUp() {
    // Initialize MultiLocks with mock dependencies
    multiSnapshotLocks = new MultiSnapshotLocks(mockLock, mockResource, true);
  }",2025-04-02,5.49760438056126,1
apache/ozone,java,b91e8e732f07e220b1be6b64fb74a8d3f67dbf3c,hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/service/TestCompactionService.java,setup,junit5_before_all,64,90,24,junit,3,per_class,1,1,1,1,0,0,https://github.com/apache/ozone/blob/b91e8e732f07e220b1be6b64fb74a8d3f67dbf3c/hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/service/TestCompactionService.java#L64-L90,human,human,none,"@BeforeAll
  void setup(@TempDir Path tempDir) {
    ExitUtils.disableSystemExit();

    OzoneConfiguration conf = new OzoneConfiguration();
    System.setProperty(DBConfigFromFile.CONFIG_DIR, ""/"");
    ServerUtils.setOzoneMetaDirPath(conf, tempDir.toString());
    conf.setBoolean(OZONE_OM_COMPACTION_SERVICE_ENABLED, true);
    conf.setTimeDuration(OZONE_OM_COMPACTION_SERVICE_RUN_INTERVAL,
        SERVICE_INTERVAL, TimeUnit.MILLISECONDS);
    conf.setQuietMode(false);

    ozoneManager = mock(OzoneManager.class);
    metadataManager = mock(OMMetadataManager.class);
    when(ozoneManager.getMetadataManager()).thenReturn(metadataManager);
    TypedTable table = mock(TypedTable.class);

    Set<String> tables = new HashSet<>();
    tables.add(""keyTable"");
    tables.add(""fileTable"");
    tables.add(""directoryTable"");
    tables.add(""deletedTable"");
    tables.add(""deletedDirectoryTable"");
    tables.add(""multipartInfoTable"");
    when(metadataManager.getTable(anyString())).thenReturn(table);
    when(metadataManager.listTableNames()).thenReturn(tables);
  }",2025-04-16,5.535934291581109,1
apache/ozone,java,232d133e3be61db15612f3cbee328423f441b10d,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestContainerChoosingPolicy.java,setup,junit5_before_each,95,106,12,junit,1,per_test,1,1,0,2,0,1,https://github.com/apache/ozone/blob/232d133e3be61db15612f3cbee328423f441b10d/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestContainerChoosingPolicy.java#L95-L106,human,human,none,"@BeforeEach
  public void setup() throws Exception {
    containerSet = newContainerSet();
    createVolumes();
    createContainers();
    ozoneContainer = mock(OzoneContainer.class);
    containerController = new ContainerController(containerSet, null);
    when(ozoneContainer.getController()).thenReturn(containerController);
    when(ozoneContainer.getContainerSet()).thenReturn(containerSet);
    containerChoosingPolicy = new DefaultContainerChoosingPolicy();
    executor = Executors.newFixedThreadPool(NUM_THREADS);
  }",2025-06-13,5.69472963723477,1
apache/ozone,java,232d133e3be61db15612f3cbee328423f441b10d,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestContainerChoosingPolicy.java,cleanUp,junit5_after_each,108,122,12,junit,0,per_test,3,2,0,0,0,0,https://github.com/apache/ozone/blob/232d133e3be61db15612f3cbee328423f441b10d/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestContainerChoosingPolicy.java#L108-L122,human,human,none,"@AfterEach
  public void cleanUp() {
    volumes.forEach(HddsVolume::shutdown);

    // Shutdown executor service
    if (executor != null && !executor.isShutdown()) {
      executor.shutdownNow();
    }

    // Clear in-progress container IDs
    inProgressContainerIDs.clear();

    // Clear ContainerSet
    containerSet = null;
  }",2025-06-13,5.69472963723477,1
apache/ozone,java,96390ac142725195315906400a633f316c899702,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOMDbCheckpointServletInodeBasedXfer.java,init,junit5_before_each,106,109,4,junit,0,per_test,1,1,0,1,0,1,https://github.com/apache/ozone/blob/96390ac142725195315906400a633f316c899702/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOMDbCheckpointServletInodeBasedXfer.java#L106-L109,human,human,none,"@BeforeEach
  void init() throws Exception {
    conf = new OzoneConfiguration();
  }",2025-06-25,5.727583846680356,1
apache/ozone,java,96390ac142725195315906400a633f316c899702,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOMDbCheckpointServletInodeBasedXfer.java,shutdown,junit5_after_each,111,114,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/ozone/blob/96390ac142725195315906400a633f316c899702/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOMDbCheckpointServletInodeBasedXfer.java#L111-L114,human,human,none,"@AfterEach
  void shutdown() {
    IOUtils.closeQuietly(client, cluster);
  }",2025-06-25,5.727583846680356,1
apache/ozone,java,21dcb9c1400d4141e7f57033914d3bd86d3e3bbc,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestVolumeChoosingPolicy.java,setup,junit5_before_each,82,88,7,junit,0,per_test,1,1,0,1,0,1,https://github.com/apache/ozone/blob/21dcb9c1400d4141e7f57033914d3bd86d3e3bbc/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestVolumeChoosingPolicy.java#L82-L88,human,human,none,"@BeforeEach
  public void setup() throws Exception {
    hddsVolumes = new ArrayList<>();
    createVolumes();
    volumeChoosingPolicy = new DefaultVolumeChoosingPolicy();
    executor = Executors.newFixedThreadPool(NUM_THREADS);
  }",2025-07-09,5.765913757700205,1
apache/ozone,java,21dcb9c1400d4141e7f57033914d3bd86d3e3bbc,hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestVolumeChoosingPolicy.java,cleanUp,junit5_after_each,90,109,17,junit,0,per_test,5,2,0,0,0,0,https://github.com/apache/ozone/blob/21dcb9c1400d4141e7f57033914d3bd86d3e3bbc/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/node/TestVolumeChoosingPolicy.java#L90-L109,human,human,none,"@AfterEach
  public void cleanUp() {
    hddsVolumes.forEach(HddsVolume::shutdown);

    // Shutdown executor service
    if (executor != null && !executor.isShutdown()) {
      executor.shutdownNow();
    }

    // Clear in-progress delta sizes
    if (deltaSizes != null) {
      deltaSizes.clear();
    }

    // Clear VolumeSet
    if (volumeSet != null) {
      volumeSet.shutdown();
      volumeSet = null;
    }
  }",2025-07-09,5.765913757700205,1
apache/ozone,java,c54b5659df8e42843db26bddd0d2546f5b113307,hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/ldb/TestLdbRepair.java,setUp,junit5_before_each,63,72,10,junit,0,per_test,1,1,0,1,0,1,https://github.com/apache/ozone/blob/c54b5659df8e42843db26bddd0d2546f5b113307/hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/ldb/TestLdbRepair.java#L63-L72,human,human,none,"@BeforeEach
  public void setUp() throws Exception {
    CodecBuffer.enableLeakDetection();
    dbPath = tempDir.resolve(""test.db"");
    rdbStore = DBStoreBuilder.newBuilder(new OzoneConfiguration())
        .setName(dbPath.toFile().getName())
        .setPath(dbPath.getParent())
        .addTable(TEST_CF_NAME)
        .build();
  }",2025-07-18,5.790554414784395,1
apache/ozone,java,c54b5659df8e42843db26bddd0d2546f5b113307,hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/ldb/TestLdbRepair.java,tearDown,junit5_after_each,74,80,7,junit,0,per_test,3,2,0,0,0,0,https://github.com/apache/ozone/blob/c54b5659df8e42843db26bddd0d2546f5b113307/hadoop-ozone/tools/src/test/java/org/apache/hadoop/ozone/repair/ldb/TestLdbRepair.java#L74-L80,human,human,none,"@AfterEach
  public void tearDown() throws Exception {
    if (rdbStore != null && !rdbStore.isClosed()) {
      rdbStore.close();
    }
    CodecBuffer.assertNoLeaks();
  }",2025-07-18,5.790554414784395,1
