repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/DirectedDijkstraSPTest.java,setup,testng_before_class,71,86,13,testng,0,per_class,1,1,0,1,0,1,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/DirectedDijkstraSPTest.java#L71-L86,human_pre2022,human,,"@BeforeClass
    public static void setup() {

        api = TestDatabaseCreator.createTestDatabase();

        try (Transaction tx = api.beginTx()) {
            api.execute(cypher);
            tx.success();
        }

        graph = new GraphLoader(api)
                .withNodeStatement(""Node"")
                .withRelationshipType(""REL"")
                .withRelationshipWeightsFromProperty(""cost"", Double.MAX_VALUE)
                .load(HeavyGraphFactory.class);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/DirectedDijkstraSPTest.java,tearDown,testng_after_class,88,92,5,testng,0,per_class,2,2,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/DirectedDijkstraSPTest.java#L88-L92,human_pre2022,human,,"@AfterClass
    public static void tearDown() throws Exception {
        if (api != null) api.shutdown();
        graph = null;
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/EigenvectorCentralityTest.java,setupGraph,testng_before_class,113,120,8,testng,0,per_class,1,1,0,0,0,1,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/EigenvectorCentralityTest.java#L113-L120,human_pre2022,human,,"@BeforeClass
    public static void setupGraph() {
        db = TestDatabaseCreator.createTestDatabase();
        try (Transaction tx = db.beginTx()) {
            db.execute(DB_CYPHER).close();
            tx.success();
        }
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/EigenvectorCentralityTest.java,shutdownGraph,testng_after_class,122,125,4,testng,0,per_class,2,2,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/EigenvectorCentralityTest.java#L122-L125,human_pre2022,human,,"@AfterClass
    public static void shutdownGraph() throws Exception {
        if (db!=null) db.shutdown();
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HarmonicCentralityTest.java,DB,junit_class_rule,77,78,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HarmonicCentralityTest.java#L77-L78,human_pre2022,human,,"@ClassRule
    public static final ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HarmonicCentralityTest.java,setupGraph,testng_before_class,89,100,12,testng,0,per_class,1,1,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HarmonicCentralityTest.java#L89-L100,human_pre2022,human,,"@BeforeClass
    public static void setupGraph() throws KernelException {
        DB.execute(""CREATE (a:Node {name:'a'})\n"" +
                ""CREATE (b:Node {name:'b'})\n"" +
                ""CREATE (c:Node {name:'c'})\n"" +
                ""CREATE (d:Node {name:'d'})\n"" +
                ""CREATE (e:Node {name:'e'})\n"" +
                ""CREATE"" +
                "" (a)-[:TYPE]->(b),\n"" +
                "" (b)-[:TYPE]->(c),\n"" +
                "" (d)-[:TYPE]->(e)"");
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HugeHarmonicCentralityTest.java,DB,junit_class_rule,65,66,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HugeHarmonicCentralityTest.java#L65-L66,human_pre2022,human,,"@ClassRule
    public static final ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HugeHarmonicCentralityTest.java,setupGraph,testng_before_class,68,79,12,testng,0,per_class,1,1,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HugeHarmonicCentralityTest.java#L68-L79,human_pre2022,human,,"@BeforeClass
    public static void setupGraph() throws KernelException {
        DB.execute(""CREATE (a:Node {name:'a'})\n"" +
                ""CREATE (b:Node {name:'b'})\n"" +
                ""CREATE (c:Node {name:'c'})\n"" +
                ""CREATE (d:Node {name:'d'})\n"" +
                ""CREATE (e:Node {name:'e'})\n"" +
                ""CREATE"" +
                "" (a)-[:TYPE]->(b),\n"" +
                "" (b)-[:TYPE]->(c),\n"" +
                "" (d)-[:TYPE]->(e)"");
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HugeSCCTest.java,setup,testng_before_class,58,97,35,testng,0,per_class,1,1,0,1,0,1,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HugeSCCTest.java#L58-L97,human_pre2022,human,,"@BeforeClass
    public static void setup() {
        final String cypher =
                ""CREATE (a:Node {name:'a'})\n"" +
                        ""CREATE (b:Node {name:'b'})\n"" +
                        ""CREATE (c:Node {name:'c'})\n"" +
                        ""CREATE (d:Node {name:'d'})\n"" +
                        ""CREATE (e:Node {name:'e'})\n"" +
                        ""CREATE (f:Node {name:'f'})\n"" +
                        ""CREATE (g:Node {name:'g'})\n"" +
                        ""CREATE (h:Node {name:'h'})\n"" +
                        ""CREATE (i:Node {name:'i'})\n"" +
                        ""CREATE (x:Node {name:'x'})\n"" +
                        ""CREATE"" +
                        "" (a)-[:TYPE {cost:5}]->(b),\n"" +
                        "" (b)-[:TYPE {cost:5}]->(c),\n"" +
                        "" (c)-[:TYPE {cost:5}]->(a),\n"" +

                        "" (d)-[:TYPE {cost:2}]->(e),\n"" +
                        "" (e)-[:TYPE {cost:2}]->(f),\n"" +
                        "" (f)-[:TYPE {cost:2}]->(d),\n"" +

                        "" (a)-[:TYPE {cost:2}]->(d),\n"" +

                        "" (g)-[:TYPE {cost:3}]->(h),\n"" +
                        "" (h)-[:TYPE {cost:3}]->(i),\n"" +
                        "" (i)-[:TYPE {cost:3}]->(g)"";

        api = TestDatabaseCreator.createTestDatabase();
        try (Transaction tx = api.beginTx()) {
            api.execute(cypher);
            tx.success();
        }

        graph = (HugeGraph) new GraphLoader(api)
                .withLabel(""Node"")
                .withRelationshipType(""TYPE"")
                .withRelationshipWeightsFromProperty(""cost"", Double.MAX_VALUE)
                .load(HugeGraphFactory.class);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/HugeSCCTest.java,tearDown,testng_after_class,99,103,5,testng,0,per_class,2,2,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/HugeSCCTest.java#L99-L103,human_pre2022,human,,"@AfterClass
    public static void tearDown() throws Exception {
        if (api != null) api.shutdown();
        graph = null;
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/InfoMapTest.java,db,junit_class_rule,59,60,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/InfoMapTest.java#L59-L60,human_pre2022,human,,"@ClassRule
    public static ImpermanentDatabaseRule db = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/InfoMapTest.java,setupGraph,junit4_before,126,139,11,junit,0,per_test,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/InfoMapTest.java#L126-L139,human_pre2022,human,,"@Before
    public void setupGraph() throws KernelException {

        db.execute(""MATCH (n) detach delete n"");
        db.execute(cypher);

        graph = new GraphLoader(db)
                .withAnyRelationshipType()
                .withAnyLabel()
                .withoutNodeProperties()
                .asUndirected(true)
                .load(HeavyGraphFactory.class);

    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/KSpanningTreeTest.java,DB,junit_class_rule,68,69,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/KSpanningTreeTest.java#L68-L69,human_pre2022,human,,"@ClassRule
    public static final ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/KSpanningTreeTest.java,setupGraph,testng_before_class,84,87,4,testng,0,per_class,1,1,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/KSpanningTreeTest.java#L84-L87,human_pre2022,human,,"@BeforeClass
    public static void setupGraph() throws KernelException {
        DB.execute(cypher);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java,DB,junit_class_rule,128,129,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java#L128-L129,human_pre2022,human,,"@ClassRule
    public static final ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java,setupGraph,testng_before_class,131,134,4,testng,0,per_class,1,1,0,0,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java#L131-L134,human_pre2022,human,,"@BeforeClass
    public static void setupGraph() {
        DB.execute(GRAPH).close();
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java,collector,junit_rule,136,137,2,junit,0,per_test,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java#L136-L137,human_pre2022,human,,"@Rule
    public ErrorCollector collector = new ErrorCollector();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java,setup,junit4_before,146,170,24,junit,0,per_test,2,2,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LabelPropagation420Test.java#L146-L170,human_pre2022,human,,"@Before
    public void setup() {
        GraphLoader graphLoader = new GraphLoader(DB, Pools.DEFAULT)
                .withRelationshipWeightsFromProperty(""weight"", 1.0)
                .withOptionalNodeProperties(
                        PropertyMapping.of(WEIGHT_TYPE, WEIGHT_TYPE, 1.0),
                        PropertyMapping.of(PARTITION_TYPE, PARTITION_TYPE, 0.0)
                )
                .withDirection(Direction.BOTH)
                .withConcurrency(Pools.DEFAULT_CONCURRENCY);

        if (graphImpl == HeavyCypherGraphFactory.class) {
            graphLoader
                    .withLabel(""MATCH (u:User) RETURN id(u) as id"")
                    .withRelationshipType(""MATCH (u1:User)-[rel:FOLLOW]->(u2:User) \n"" +
                            ""RETURN id(u1) as source,id(u2) as target"")
                    .withName(""cypher"");
        } else {
            graphLoader
                    .withLabel(""User"")
                    .withRelationshipType(""FOLLOW"")
                    .withName(graphImpl.getSimpleName());
        }
        graph = graphLoader.load(graphImpl);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java,DB,junit_class_rule,54,55,2,junit,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java#L54-L55,human_pre2022,human,,"@ClassRule
    public static final ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java,createDb,testng_before_class,69,76,8,testng,0,per_class,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java#L69-L76,human_pre2022,human,,"@BeforeClass
    public static void createDb() {
        GraphBuilder.create(DB, new Random(SEED))
                .setLabel(LABEL)
                .setRelationship(RELATIONSHIP)
                .newCompleteGraphBuilder()
                .createCompleteGraph(TRIANGLE_COUNT, 0.2);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java,setUp,junit4_before,85,96,12,junit,0,per_test,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LargerTriangleCountTest.java#L85-L96,human_pre2022,human,,"@Before
    public void setUp() {
        graph = new GraphLoader(DB)
                .withLabel(LABEL)
                .withRelationshipType(RELATIONSHIP)
                .withoutRelationshipWeights()
                .withoutNodeWeights()
                .withSort(true)
                .asUndirected(true)
                .withConcurrency(1)
                .load(graphImpl);
    }",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LouvainMultiLevelTest.java,DB,junit_rule,94,95,2,junit,0,per_test,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LouvainMultiLevelTest.java#L94-L95,human_pre2022,human,,"@Rule
    public ImpermanentDatabaseRule DB = new ImpermanentDatabaseRule();",1
neo4j-contrib/neo4j-graph-algorithms,java,3932d4765c8d53533e09a7c8195259884a5d7edc,tests/src/test/java/org/neo4j/graphalgo/impl/LouvainMultiLevelTest.java,collector,junit_rule,97,98,2,junit,0,per_test,1,1,0,1,0,0,https://github.com/neo4j-contrib/neo4j-graph-algorithms/blob/3932d4765c8d53533e09a7c8195259884a5d7edc/tests/src/test/java/org/neo4j/graphalgo/impl/LouvainMultiLevelTest.java#L97-L98,human_pre2022,human,,"@Rule
    public ErrorCollector collector = new ErrorCollector();",1
