repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,num_comment_lines,comment_density,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
debpalash/OmniVoice-Studio,python,5afcdf787dad0b13ca6365f8e3efed779658a29e,tests/conftest.py,_restore_config_paths_after_reload,pytest_decorator,509,535,26,pytest,0,per_test,11,5,1,0,0,8,0.3076923076923077,1,https://github.com/debpalash/OmniVoice-Studio/blob/5afcdf787dad0b13ca6365f8e3efed779658a29e/tests/conftest.py#L509-L535,claude,agent,fix,"def _restore_config_paths_after_reload(_config_baseline):
    """"""Undo cross-test leakage of core.config's path constants.""""""
    import sys

    try:
        yield
    finally:
        cfg = sys.modules.get(""core.config"")
        if cfg is None:
            return
        # 1. Put core.config itself back to the session baseline.
        for const, value in _config_baseline.items():
            if getattr(cfg, const, None) != value:
                setattr(cfg, const, value)
        # 2. Re-sync every module that copied a value out of it. A reload
        #    fixture typically imports the router under test for the first
        #    time, so it has no earlier value to restore — which is how
        #    api.routers.profiles kept a tmp_path VOICES_DIR while core.config
        #    was already correct. Runs after monkeypatch teardown (autouse =>
        #    set up first, torn down last), so it reconciles against real
        #    values rather than a patch that is about to vanish.
        for name, mod in list(sys.modules.items()):
            if mod is None or not name.startswith((""api.routers."", ""services."", ""core."")):
                continue
            for const, value in _config_baseline.items():
                if isinstance(getattr(mod, const, None), str) and getattr(mod, const) != value:
                    setattr(mod, const, value)",2026-07-29,0.30116358658453113,1
debpalash/OmniVoice-Studio,python,e60c5364eaec4d7faec65b3d9ef6191200ff08d5,tests/test_failure_ansi_stripping.py,failure,pytest_decorator,38,48,10,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/e60c5364eaec4d7faec65b3d9ef6191200ff08d5/tests/test_failure_ansi_stripping.py#L38-L48,claude,agent,fix,"def failure():
    """"""Resolve ``core.failure`` at call time, never at import time.

    A module-level ``from core import failure`` binds whichever object exists
    during collection, and sibling suites reload/purge ``core.*`` between
    tests — so the alias can outlive the module the app is actually using and
    this file would then assert against a stale copy while looking green. That
    is #1269 exactly, and it is a repo-wide rule for ``tests/**`` rather than a
    quirk of this file (CodeRabbit).
    """"""
    return importlib.import_module(""core.failure"")",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,c03e3f2525b0a12952114297897417f8993e39ad,tests/test_gpu_wedge_stack_capture.py,mm,pytest_decorator,37,40,4,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/c03e3f2525b0a12952114297897417f8993e39ad/tests/test_gpu_wedge_stack_capture.py#L37-L40,claude,agent,fix,"def mm():
    """"""Resolve the module at call time — sibling suites reload/purge
    ``services.*``, so an import-time alias can go stale (#1269).""""""
    return importlib.import_module(""services.model_manager"")",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,1a4b95890a1fa7a5d695f96c8a667822dcc9009c,tests/test_lmstudio_model_discovery.py,llm,pytest_decorator,30,35,6,pytest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/debpalash/OmniVoice-Studio/blob/1a4b95890a1fa7a5d695f96c8a667822dcc9009c/tests/test_lmstudio_model_discovery.py#L30-L35,claude,agent,fix,"def llm():
    """"""Resolve at call time — sibling suites reload/purge ``services.*``.""""""
    mod = importlib.import_module(""services.llm_providers"")
    mod.forget_discovered_models()
    yield mod
    mod.forget_discovered_models()",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,1a4b95890a1fa7a5d695f96c8a667822dcc9009c,tests/test_lmstudio_model_discovery.py,_no_env_or_store,pytest_decorator,39,48,9,pytest,2,per_test,2,2,2,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/1a4b95890a1fa7a5d695f96c8a667822dcc9009c/tests/test_lmstudio_model_discovery.py#L39-L48,claude,agent,fix,"def _no_env_or_store(monkeypatch, llm):
    """"""A clean slate: no env pins, and a settings store that answers empty.

    Without this the developer's own configuration decides the result, which is
    how a test like this passes on one machine and fails on another.
    """"""
    for var in (""LMSTUDIO_MODEL"", ""LMSTUDIO_BASE_URL"", ""OLLAMA_MODEL""):
        monkeypatch.delenv(var, raising=False)
    import services.settings_store as store
    monkeypatch.setattr(store, ""get_text"", lambda *a, **k: """")",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,097589295f9fd3022f4d27c697fd71d4081bc1e1,tests/test_dropped_chunk_is_not_silent.py,ct,pytest_decorator,43,45,3,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/097589295f9fd3022f4d27c697fd71d4081bc1e1/tests/test_dropped_chunk_is_not_silent.py#L43-L45,claude,agent,fix,"def ct():
    """"""Resolve at call time — sibling suites reload/purge ``services.*``.""""""
    return importlib.import_module(""services.chunked_tts"")",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,680c57f9b9420503d093a9e87face702d4165c99,tests/test_missing_clone_ref_is_not_silent.py,dg,pytest_decorator,44,49,6,pytest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/debpalash/OmniVoice-Studio/blob/680c57f9b9420503d093a9e87face702d4165c99/tests/test_missing_clone_ref_is_not_silent.py#L44-L49,claude,agent,fix,"def dg():
    """"""Resolve at call time — sibling suites reload/purge ``services.*``.""""""
    mod = importlib.import_module(""api.routers.dub_generate"")
    mod._MISSING_REF_WARNED.clear()
    yield mod
    mod._MISSING_REF_WARNED.clear()",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,acd36badee5e57e901a95d41566851c8a337f276,tests/test_pockettts_sidecar.py,sc,pytest_decorator,47,49,3,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/acd36badee5e57e901a95d41566851c8a337f276/tests/test_pockettts_sidecar.py#L47-L49,claude,agent,feat,"def sc():
    """"""Fresh module per test — the caches are module-level globals.""""""
    return _load_sidecar()",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,acd36badee5e57e901a95d41566851c8a337f276,tests/test_pockettts_sidecar.py,backend,pytest_decorator,327,331,5,pytest,0,per_module,1,1,0,1,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/acd36badee5e57e901a95d41566851c8a337f276/tests/test_pockettts_sidecar.py#L327-L331,claude,agent,feat,"def backend():
    import sys as _sys
    _sys.path.insert(0, str(Path(__file__).resolve().parent.parent / ""backend""))
    from engines.pockettts import PocketTTSBackend
    return PocketTTSBackend",2026-08-04,0.31759069130732376,1
debpalash/OmniVoice-Studio,python,c81937244979a08c5c4d46e8083da2adc5fa2ba4,tests/test_torch_constraints_are_applied.py,project_constraints,pytest_decorator,55,57,3,pytest,0,per_module,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/c81937244979a08c5c4d46e8083da2adc5fa2ba4/tests/test_torch_constraints_are_applied.py#L55-L57,claude,agent,fix,"def project_constraints() -> dict:
    data = tomllib.loads((_ROOT / ""pyproject.toml"").read_text(encoding=""utf-8""))
    return _pins(""\n"".join(data[""tool""][""uv""][""constraint-dependencies""]))",2026-08-05,0.3203285420944558,1
debpalash/OmniVoice-Studio,python,c81937244979a08c5c4d46e8083da2adc5fa2ba4,tests/test_torch_constraints_are_applied.py,file_constraints,pytest_decorator,61,62,2,pytest,0,per_module,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/c81937244979a08c5c4d46e8083da2adc5fa2ba4/tests/test_torch_constraints_are_applied.py#L61-L62,claude,agent,fix,"def file_constraints() -> dict:
    return _pins(_CONSTRAINTS.read_text(encoding=""utf-8""))",2026-08-05,0.3203285420944558,1
debpalash/OmniVoice-Studio,python,973f7a77a66e505cd16929f64ee2904522201e50,tests/test_generation_timeout_is_named.py,gen,pytest_decorator,41,43,3,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/973f7a77a66e505cd16929f64ee2904522201e50/tests/test_generation_timeout_is_named.py#L41-L43,claude,agent,fix,"def gen():
    """"""Resolve at call time — sibling suites reload/purge ``services.*``.""""""
    return importlib.import_module(""api.routers.generation"")",2026-08-05,0.3203285420944558,1
debpalash/OmniVoice-Studio,python,94ba362ef2ff1832fa9c124d528b7f4a4a903aef,tests/scripts/test_crash_class_report.py,report,pytest_decorator,24,29,6,pytest,0,per_module,1,1,0,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/94ba362ef2ff1832fa9c124d528b7f4a4a903aef/tests/scripts/test_crash_class_report.py#L24-L29,claude,agent,feat,"def report():
    spec = importlib.util.spec_from_file_location(""crash_class_report"", SCRIPT_PATH)
    mod = importlib.util.module_from_spec(spec)
    sys.modules[""crash_class_report""] = mod
    spec.loader.exec_module(mod)
    return mod",2026-08-14,0.34496919917864477,1
debpalash/OmniVoice-Studio,python,48c9a3b1f8a5bcd04649ab106244a0fd0af59443,tests/backend/test_compute_device_settings.py,fresh_app,pytest_decorator,20,43,20,pytest,4,per_test,8,3,2,1,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/48c9a3b1f8a5bcd04649ab106244a0fd0af59443/tests/backend/test_compute_device_settings.py#L20-L43,claude,agent,feat,"def fresh_app(monkeypatch, tmp_path):
    """"""Same isolation pattern as tests/backend/test_perf_settings.py.""""""
    monkeypatch.setenv(""OMNIVOICE_DATA_DIR"", str(tmp_path))
    monkeypatch.delenv(""OMNIVOICE_DEVICE"", raising=False)
    monkeypatch.delenv(""HF_TOKEN"", raising=False)
    monkeypatch.delenv(""HUGGING_FACE_HUB_TOKEN"", raising=False)

    for mod in list(sys.modules):
        if (
            mod == ""core"" or mod.startswith(""core."")
            or mod == ""services"" or mod.startswith(""services."")
            or mod == ""api"" or mod.startswith(""api."")
        ):
            del sys.modules[mod]

    from core import db as _db
    _db.init_db()

    from fastapi import FastAPI
    from api.routers import settings as settings_router

    app = FastAPI()
    app.include_router(settings_router.router)
    return app",2026-08-15,0.34770704996577684,1
debpalash/OmniVoice-Studio,python,2d5f2e800e5564e366d9154125fa8d0c59c2b8b2,tests/test_flashinfer_optin.py,_reset_latch,pytest_decorator,27,29,3,pytest,2,per_test,1,1,1,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/2d5f2e800e5564e366d9154125fa8d0c59c2b8b2/tests/test_flashinfer_optin.py#L27-L29,claude,agent,feat,"def _reset_latch(monkeypatch):
    monkeypatch.setattr(_ee(), ""_flashinfer_runtime_failure"", None)
    monkeypatch.delenv(""OMNIVOICE_FLASHINFER"", raising=False)",2026-08-16,0.35044490075290896,1
debpalash/OmniVoice-Studio,python,2d5f2e800e5564e366d9154125fa8d0c59c2b8b2,tests/test_prompt_disk_cache.py,_isolated,pytest_decorator,54,60,7,pytest,2,per_test,1,1,2,0,0,0,0.0,1,https://github.com/debpalash/OmniVoice-Studio/blob/2d5f2e800e5564e366d9154125fa8d0c59c2b8b2/tests/test_prompt_disk_cache.py#L54-L60,claude,agent,feat,"def _isolated(tmp_path, monkeypatch):
    """"""Point the disk layer at a per-test dir and start with empty caches.""""""
    monkeypatch.setattr(""core.config.DATA_DIR"", tmp_path / ""data"")
    monkeypatch.delenv(""OMNIVOICE_PROMPT_DISK_CACHE"", raising=False)
    _tb().clear_clone_prompt_cache()
    yield
    _tb().clear_clone_prompt_cache()",2026-08-16,0.35044490075290896,1
debpalash/OmniVoice-Studio,python,2d5f2e800e5564e366d9154125fa8d0c59c2b8b2,tests/test_prompt_disk_cache.py,ref_wav,pytest_decorator,64,67,4,pytest,0,per_test,1,1,1,0,0,0,0.0,0,https://github.com/debpalash/OmniVoice-Studio/blob/2d5f2e800e5564e366d9154125fa8d0c59c2b8b2/tests/test_prompt_disk_cache.py#L64-L67,claude,agent,feat,"def ref_wav(tmp_path):
    p = tmp_path / ""ref.wav""
    p.write_bytes(b""\x00"" * 256)
    return str(p)",2026-08-16,0.35044490075290896,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,tearDown,unittest_setup,220,224,5,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L220-L224,claude,agent,none,"def tearDown(self):
        bm._pair_code = ''
        bm._pair_code_expiry = 0.0
        bm._pair_code_mono_expiry = 0.0
        bm._pair_attempts = 0",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,setUp,unittest_setup,243,246,4,unittest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L243-L246,claude,agent,none,"def setUp(self):
        super().setUp()
        _clear_sessions()
        bm._pair_code = ''",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,tearDown,unittest_setup,248,250,3,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L248-L250,claude,agent,none,"def tearDown(self):
        _clear_sessions()
        super().tearDown()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,setUp,unittest_setup,281,286,6,unittest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L281-L286,claude,agent,none,"def setUp(self):
        super().setUp()
        _clear_sessions()
        bm._pair_code = ''
        bm._pair_attempts = 0
        bm._pair_code_mono_expiry = 0.0",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,tearDown,unittest_setup,288,293,6,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L288-L293,claude,agent,none,"def tearDown(self):
        bm._pair_code = ''
        bm._pair_attempts = 0
        bm._pair_code_mono_expiry = 0.0
        _clear_sessions()
        super().tearDown()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,setUp,unittest_setup,386,388,3,unittest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L386-L388,claude,agent,none,"def setUp(self):
        super().setUp()
        _clear_sessions()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,18fa39789158ba9d30c22920627b77068edd9dbc,mobile/tests/test_daemon.py,tearDown,unittest_setup,390,392,3,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/18fa39789158ba9d30c22920627b77068edd9dbc/mobile/tests/test_daemon.py#L390-L392,claude,agent,none,"def tearDown(self):
        _clear_sessions()
        super().tearDown()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,4e0e32ea1f6fe5cf28de322602c93fb587a1042f,mobile/tests/test_daemon_extended.py,setUp,unittest_setup,46,52,7,unittest,0,per_test,1,1,0,2,1,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/4e0e32ea1f6fe5cf28de322602c93fb587a1042f/mobile/tests/test_daemon_extended.py#L46-L52,claude,agent,none,"def setUp(self):
        _clear_sessions()
        self._tmpdir = tempfile.TemporaryDirectory()
        self._orig_config = bm.CONFIG_DIR
        self._orig_tokens = bm.TOKENS_FILE
        bm.CONFIG_DIR = Path(self._tmpdir.name) / 'byobu-mobile'
        bm.TOKENS_FILE = bm.CONFIG_DIR / 'tokens.json'",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,4e0e32ea1f6fe5cf28de322602c93fb587a1042f,mobile/tests/test_daemon_extended.py,tearDown,unittest_setup,54,58,5,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/4e0e32ea1f6fe5cf28de322602c93fb587a1042f/mobile/tests/test_daemon_extended.py#L54-L58,claude,agent,none,"def tearDown(self):
        _clear_sessions()
        bm.CONFIG_DIR = self._orig_config
        bm.TOKENS_FILE = self._orig_tokens
        self._tmpdir.cleanup()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,4e0e32ea1f6fe5cf28de322602c93fb587a1042f,mobile/tests/test_daemon_extended.py,setUp,unittest_setup,136,138,3,unittest,0,per_test,1,1,0,0,0,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/4e0e32ea1f6fe5cf28de322602c93fb587a1042f/mobile/tests/test_daemon_extended.py#L136-L138,claude,agent,none,"def setUp(self):
        super().setUp()
        _clear_sessions()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,4e0e32ea1f6fe5cf28de322602c93fb587a1042f,mobile/tests/test_daemon_extended.py,tearDown,unittest_setup,140,142,3,unittest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/dustinkirkland/byobu/blob/4e0e32ea1f6fe5cf28de322602c93fb587a1042f/mobile/tests/test_daemon_extended.py#L140-L142,claude,agent,none,"def tearDown(self):
        _clear_sessions()
        super().tearDown()",2026-05-26,13.35523613963039,1
dustinkirkland/byobu,python,4e0e32ea1f6fe5cf28de322602c93fb587a1042f,mobile/tests/test_daemon_extended.py,setUp,unittest_setup,231,235,5,unittest,0,per_test,1,1,0,2,1,0,0.0,1,https://github.com/dustinkirkland/byobu/blob/4e0e32ea1f6fe5cf28de322602c93fb587a1042f/mobile/tests/test_daemon_extended.py#L231-L235,claude,agent,none,"def setUp(self):
        super().setUp()
        self._tmpdir = tempfile.TemporaryDirectory()
        self._orig = bm.MACHINES_FILE
        bm.MACHINES_FILE = Path(self._tmpdir.name) / 'machines.json'",2026-05-26,13.35523613963039,1
